"ProbeID","Expression"
"216647_at",6.13956157454839
"216648_s_at",3.5829962406129
"216649_at",3.66020201290323
"216650_at",5.19201619232258
"216651_s_at",3.94231002735484
"216652_s_at",6.61255786864516
"216653_at",2.59744885796774
"216654_at",4.27663372090323
"216655_s_at",5.17473436816129
"216656_at",5.44891581612903
"216657_at",3.31700804496774
"216658_at",4.44686453
"216659_at",2.55765393390323
"216660_at",2.80085436754839
"216661_x_at",5.15870726977419
"216662_at",4.41244446867742
"216663_s_at",4.09976749932258
"216664_at",3.96492952112903
"216665_s_at",2.96256697483871
"216666_at",2.79339964170968
"216667_at",5.29104212235484
"216668_at",5.83314965677419
"216669_at",2.85728142796774
"216670_at",5.37006370474194
"216671_x_at",8.03233836154839
"216672_s_at",2.67692498909677
"216673_at",4.07700081248387
"216674_at",4.11990989003226
"216675_at",6.51617884251613
"216676_x_at",6.14891460477419
"216677_at",3.39968472109677
"216678_at",6.53472252741935
"216679_at",4.91653806387097
"216680_s_at",6.79250394619355
"216681_at",2.76252459458065
"216682_s_at",6.66605766041936
"216683_at",3.52708289648387
"216684_s_at",3.79843859477419
"216685_s_at",3.81185553745161
"216686_at",2.54445640448387
"216687_x_at",3.84306701767742
"216688_at",5.67209982525806
"216689_x_at",6.28787746441935
"216690_at",3.77971263877419
"216691_at",3.22733399351613
"216692_at",5.18128951332258
"216693_x_at",3.58197394593548
"216694_at",6.46376000793548
"216695_s_at",4.67021162274194
"216696_s_at",5.60629211483871
"216697_at",2.87415263277419
"216698_x_at",5.48842031267742
"216699_s_at",6.00105536132258
"216700_at",4.84781069503226
"216701_at",4.27455143148387
"216702_x_at",6.64884612932258
"216703_at",3.25788156887097
"216704_at",3.87662196358065
"216705_s_at",6.71435594551613
"216706_x_at",5.01235238554839
"216707_at",5.13396309696774
"216708_x_at",3.98499794187097
"216709_at",2.599143311
"216710_x_at",3.95423091370968
"216711_s_at",5.67844684870968
"216712_at",2.80163182177419
"216713_at",5.48355923535484
"216714_at",4.11055135377419
"216715_at",6.76422806141936
"216716_at",3.92602449822581
"216717_at",3.27714137935484
"216718_at",3.07622388470968
"216719_s_at",2.75375766706452
"216720_at",2.89908336958065
"216721_at",3.62874945019355
"216722_at",2.50288170912903
"216723_at",2.89070361470968
"216724_at",3.32889590070968
"216725_at",4.83362756716129
"216726_at",3.92792048632258
"216727_at",4.57757513729032
"216728_at",3.06441954212903
"216729_at",5.24903345683871
"216730_at",5.55233221870968
"216731_s_at",2.92166625622581
"216732_at",3.45704146916129
"216733_s_at",3.57471620919355
"216734_s_at",6.05950025716129
"216735_x_at",2.62327300841935
"216736_at",5.41880306987097
"216737_at",2.2967978453871
"216738_at",4.87671740593548
"216739_at",5.15490581580645
"216740_at",2.73085420690323
"216741_at",5.30758109048387
"216742_at",3.46695262564516
"216743_at",3.89295152280645
"216744_at",3.36793348254839
"216745_x_at",6.76000479745161
"216746_at",2.92414544896774
"216747_at",4.12164153083871
"216748_at",6.13271064941936
"216749_at",5.03333769741935
"216750_at",4.41703417258065
"216751_at",5.82317663909677
"216752_at",2.52272825509677
"216753_at",3.37332404293548
"216754_at",4.14137391380645
"216755_at",6.1732274356129
"216756_at",4.17673967529032
"216757_at",3.61306193064516
"216758_at",2.46233497870968
"216759_at",4.95964138583871
"216760_at",5.68542091696774
"216761_at",4.46403389609677
"216762_at",5.56346745580645
"216763_at",3.25542722783871
"216764_at",3.01964855293548
"216765_at",3.5790615406129
"216766_at",3.72120995374194
"216767_at",3.46943349751613
"216768_x_at",5.69259184706452
"216769_x_at",2.97184438232258
"216770_at",3.73891119383871
"216771_at",2.91490751745161
"216772_at",3.34645690193548
"216773_at",3.14636858712903
"216774_at",5.31898677483871
"216775_at",2.75505489774194
"216776_at",5.59655490567742
"216777_at",3.41396388583871
"216778_s_at",2.68448273758065
"216779_at",4.82562897470968
"216780_at",3.28646449832258
"216781_at",3.95896973996774
"216782_at",8.85159556374194
"216783_at",2.95306535770968
"216784_at",5.80510213464516
"216785_at",3.38823455558065
"216786_at",2.93371278064516
"216787_at",3.67324095012903
"216788_at",3.70468787290323
"216789_at",5.83665140293548
"216790_at",3.70280190087097
"216791_at",6.05874353777419
"216792_at",4.71689281319355
"216793_x_at",3.03944902048387
"216794_at",4.32091713319355
"216795_at",2.51312288425806
"216796_s_at",2.72266958751613
"216797_at",3.26059677854839
"216798_at",3.54652586574194
"216799_at",5.04462528951613
"216800_at",4.06551104687097
"216801_at",4.68473596012903
"216802_at",3.32922046206452
"216803_at",3.43343877245161
"216804_s_at",6.94171145325806
"216805_at",2.44143068277419
"216806_at",5.97716549183871
"216807_at",4.849747007
"216808_at",3.41915972135484
"216809_at",3.15706899025806
"216810_at",2.711458343
"216811_at",4.83443744654839
"216812_at",3.70432742090323
"216813_at",5.56522385332258
"216814_at",2.82874056045161
"216815_at",3.87114635067742
"216816_at",5.79457554551613
"216817_s_at",4.56857847009677
"216818_s_at",3.66216899851613
"216819_at",2.83007276212903
"216820_at",3.15617657912903
"216821_at",5.01359729648387
"216822_x_at",5.22454940870968
"216823_at",4.32438049387097
"216824_at",5.22559433464516
"216825_s_at",4.32795152370968
"216826_at",3.0928813033871
"216827_at",3.51133579748387
"216828_at",3.47275901364516
"216829_at",3.25849860693548
"216830_at",4.44804739119355
"216831_s_at",3.624536476
"216832_at",4.74205851112903
"216833_x_at",6.663212973
"216834_at",3.32060260596774
"216835_s_at",7.03098784377419
"216836_s_at",5.73852881258065
"216837_at",4.6224042813871
"216838_at",4.10417470264516
"216839_at",2.59607878451613
"216840_s_at",3.43055478367742
"216841_s_at",9.38264918412903
"216842_x_at",6.296989881
"216843_x_at",7.09336959064516
"216844_at",3.506292005
"216845_x_at",6.15418767848387
"216846_at",4.90034914048387
"216847_at",4.13645240925806
"216848_at",4.66029441190323
"216849_at",5.32372852377419
"216850_at",3.15249946616129
"216851_at",4.00274344864516
"216852_x_at",5.70619558741936
"216853_x_at",5.81055031367742
"216854_at",6.4685716663871
"216855_s_at",4.45679370196774
"216856_s_at",3.6859588603871
"216857_at",4.16827355377419
"216858_x_at",7.63928466696774
"216859_x_at",6.25916687454839
"216860_s_at",4.76131973632258
"216861_at",3.40814007470968
"216862_s_at",6.89507466722581
"216863_s_at",5.81588022916129
"216864_at",2.96721248125806
"216865_at",3.0964288663871
"216866_s_at",3.73664113680645
"216867_s_at",4.49951122422581
"216868_s_at",2.67620190848387
"216869_at",5.13648892283871
"216870_x_at",5.57017955522581
"216871_at",2.97336016283871
"216872_at",2.59495879890323
"216873_s_at",5.91208791654839
"216874_at",2.66272664177419
"216875_x_at",6.22217585009677
"216876_s_at",2.72310573816129
"216877_at",3.69332841070968
"216878_x_at",6.35545115583871
"216879_at",4.39500571248387
"216880_at",3.17841134390323
"216881_x_at",5.38728712145161
"216882_s_at",5.79662385964516
"216883_x_at",6.95294042593548
"216884_at",3.27260939987097
"216885_s_at",5.48428631574194
"216886_at",5.24648521303226
"216887_s_at",4.13585579535484
"216888_at",5.62135100835484
"216889_s_at",5.69908554696774
"216890_at",4.30098086009677
"216891_at",3.710449022
"216892_at",5.58796245167742
"216893_s_at",2.83389046483871
"216894_x_at",5.79048488893548
"216895_at",3.12898369393548
"216896_at",2.761527661
"216897_s_at",4.37122337393548
"216898_s_at",3.9902795003871
"216899_s_at",7.59264344303226
"216900_s_at",3.25277188393548
"216901_s_at",4.24730183445161
"216902_s_at",4.85988413951613
"216903_s_at",7.48726654193548
"216904_at",4.28939125635484
"216905_s_at",4.91106240316129
"216906_at",4.58585307490323
"216907_x_at",5.79592532622581
"216908_x_at",6.07041033729032
"216909_at",4.03253184651613
"216910_at",5.54525309254839
"216911_s_at",5.55429850012903
"216912_at",4.87012317777419
"216913_s_at",6.74386648064516
"216914_at",4.53000152454839
"216915_s_at",3.47473020493548
"216916_s_at",4.9951308513871
"216917_s_at",2.57262294593548
"216918_s_at",6.60288237770968
"216919_at",5.48916508822581
"216920_s_at",8.617665887
"216921_s_at",2.97469610580645
"216922_x_at",3.73708961948387
"216923_at",4.30886330554839
"216924_s_at",4.66866901706452
"216925_s_at",6.99099823635484
"216926_s_at",3.76361045406452
"216927_at",3.98609178935484
"216928_at",4.952998631
"216929_x_at",5.362104052
"216930_at",3.68244750209677
"216931_at",3.7428095866129
"216932_at",4.81204871696774
"216933_x_at",4.34551860941936
"216934_at",4.17483506770968
"216935_at",3.93289498541935
"216936_at",4.46144874941935
"216937_s_at",4.58652515254839
"216938_x_at",5.62585946041936
"216939_s_at",2.92252260729032
"216940_x_at",4.63449123554839
"216941_s_at",5.151728483
"216942_s_at",7.4015627376129
"216943_at",6.07640022232258
"216944_s_at",6.2332553346129
"216945_x_at",6.18928430958065
"216946_at",3.63196520145161
"216947_at",2.73895947358065
"216948_at",2.44455024622581
"216949_s_at",5.96350537451613
"216950_s_at",8.51589365080645
"216951_at",3.18820762641935
"216952_s_at",5.64441978545161
"216953_s_at",4.12485619406452
"216954_x_at",7.34898722274194
"216955_at",4.45692435248387
"216956_s_at",5.74926692535484
"216957_at",4.85670748596774
"216958_s_at",5.25638776770968
"216959_x_at",3.73343795083871
"216960_s_at",5.88705544503226
"216961_s_at",3.91123117019355
"216962_at",3.52079306990323
"216963_s_at",4.72251300732258
"216964_at",3.87526411154839
"216965_x_at",5.31765141209677
"216966_at",2.58943051012903
"216967_at",3.08916010158065
"216968_at",5.45372759029032
"216969_s_at",5.46157132487097
"216970_at",3.69291568977419
"216971_s_at",6.20158641341935
"216972_at",2.83361547274194
"216973_s_at",3.55990875770968
"216974_at",2.39207795532258
"216975_x_at",5.16294917490323
"216976_s_at",4.97746417474194
"216977_x_at",6.65848917903226
"216978_x_at",2.65277530641935
"216979_at",4.476262992
"216980_s_at",5.93725746477419
"216981_x_at",6.34664611687097
"216982_x_at",3.86948867783871
"216983_s_at",5.83434731864516
"216984_x_at",7.53390494658065
"216985_s_at",5.096915578
"216986_s_at",4.87751950596774
"216987_at",2.42327927570968
"216988_s_at",9.62501925032258
"216989_at",3.0569593616129
"216990_at",2.58412315129032
"216991_at",3.43749632648387
"216992_s_at",2.70138320383871
"216993_s_at",6.57214488664516
"216994_s_at",3.32023240706452
"216995_x_at",5.37771092303226
"216996_s_at",6.14869450216129
"216997_x_at",7.29330388896774
"216998_s_at",3.59970417835484
"216999_at",2.6951312406129
"217000_at",3.65006043806452
"217001_x_at",6.02731766487097
"217002_s_at",4.91203181780645
"217003_s_at",3.28176566212903
"217004_s_at",4.73539710793548
"217005_at",5.02682525393548
"217006_x_at",5.07208323070968
"217007_s_at",6.12245014516129
"217008_s_at",3.677572268
"217009_at",3.97401574154839
"217010_s_at",3.7465237656129
"217011_at",5.96291185483871
"217012_at",2.98628519148387
"217013_at",3.69633052193548
"217014_s_at",5.26601290519355
"217015_at",2.92266584270968
"217016_x_at",4.94521681019355
"217017_at",4.4944323756129
"217018_at",4.17029420929032
"217019_at",5.13068510909677
"217020_at",4.87559644370968
"217021_at",2.81997251651613
"217022_s_at",9.32368447145161
"217023_x_at",5.81929020316129
"217024_x_at",5.49772646087097
"217025_s_at",6.04649157109677
"217026_at",2.90652551548387
"217027_x_at",7.40564637432258
"217028_at",11.309921826129
"217029_at",5.50176087641935
"217030_at",3.67878701629032
"217031_at",3.24281433883871
"217032_at",3.89712099732258
"217033_x_at",5.8342424786129
"217034_at",5.65309091029032
"217035_at",5.4463169643871
"217036_at",3.51523048277419
"217037_at",2.57799369822581
"217038_at",3.48937668235484
"217039_x_at",5.98843183367742
"217040_x_at",6.61717574616129
"217041_at",6.11550690958065
"217042_at",3.72215701906452
"217043_s_at",6.43943689209677
"217044_s_at",4.95426265687097
"217045_x_at",6.93437502145161
"217046_s_at",5.38797118706452
"217047_s_at",6.54435368632258
"217048_at",3.58339827816129
"217049_x_at",3.23966551229032
"217050_at",3.20280654325806
"217051_s_at",5.51248774516129
"217052_x_at",6.49422557470968
"217053_x_at",4.79076061803226
"217054_at",5.73809350974194
"217055_x_at",6.80750453090323
"217056_at",3.47743264254839
"217057_s_at",3.12673021596774
"217058_at",6.46242138206452
"217059_at",2.84686587054839
"217060_at",3.27749207225806
"217061_s_at",5.04763425154839
"217062_at",5.51330669593548
"217063_x_at",3.43878454425806
"217065_at",3.2238726523871
"217066_s_at",6.04820187932258
"217067_s_at",2.64538296822581
"217068_at",3.07807909364516
"217069_at",4.81250337245161
"217070_at",5.00107625754839
"217071_s_at",6.50422830996774
"217072_at",4.37809328006452
"217073_x_at",4.50175597132258
"217074_at",5.73568525593548
"217075_x_at",2.59956138570968
"217076_s_at",2.52338448635484
"217077_s_at",4.07490514445161
"217078_s_at",8.79261023374194
"217079_at",5.31215387258065
"217080_s_at",4.47747934064516
"217081_at",3.57830592680645
"217082_at",3.31737173167742
"217083_at",2.88369308645161
"217084_at",2.71959174154839
"217085_at",2.49072610996774
"217086_at",3.1003932763871
"217087_at",4.7885218296129
"217088_s_at",5.21604478787097
"217090_at",3.00197991580645
"217091_at",2.56425154051613
"217092_x_at",8.95642756006452
"217093_at",2.61529103709677
"217094_s_at",5.76053434332258
"217095_x_at",5.99669912996774
"217096_at",3.7879934586129
"217097_s_at",3.65071764106452
"217098_s_at",2.7419072653871
"217099_s_at",5.9274067006129
"217100_s_at",6.21165790509677
"217101_at",4.62960757067742
"217102_at",4.4204023983871
"217103_at",3.05726122067742
"217104_at",6.90957334496774
"217105_at",2.57440089877419
"217106_x_at",7.62285510054839
"217107_at",5.87810577148387
"217108_at",3.65667995190323
"217109_at",3.77642227303226
"217110_s_at",2.73628354996774
"217111_at",3.76534853925806
"217112_at",4.77792394029032
"217113_at",4.17184249274194
"217114_at",4.32167422129032
"217115_at",4.93155346806452
"217117_x_at",5.50026160912903
"217118_s_at",8.7645725293871
"217119_s_at",5.97767483264516
"217120_s_at",3.82300881548387
"217121_at",3.87986682477419
"217122_s_at",9.30079378577419
"217123_x_at",2.71733549712903
"217124_at",4.979810182
"217125_at",5.79594682280645
"217126_at",2.7575982046129
"217127_at",2.76058378358065
"217128_s_at",4.30072828151613
"217129_at",4.32994880041935
"217130_at",4.36699941880645
"217131_at",2.49048257932258
"217132_at",2.526680911
"217133_x_at",3.60812988396774
"217134_at",3.97481062651613
"217135_x_at",5.9863066726129
"217136_at",2.99976039967742
"217137_x_at",5.84817393367742
"217138_x_at",5.49713573645161
"217139_at",3.72678536796774
"217140_s_at",6.78827803229032
"217141_at",5.42589363496774
"217142_at",6.05657884006452
"217143_s_at",8.74361901264516
"217144_at",9.41791686732258
"217145_at",2.90634997558065
"217146_at",3.624712432
"217147_s_at",6.3293556116129
"217148_x_at",7.48036570954839
"217149_x_at",5.98165575154839
"217150_s_at",3.62818264574194
"217151_at",3.02623839632258
"217152_at",6.66355780877419
"217153_at",5.63024167422581
"217154_s_at",4.58300167019355
"217155_at",3.77289222222581
"217156_at",6.06734289148387
"217157_x_at",5.45719957225806
"217158_at",5.14361080316129
"217159_x_at",6.12461853532258
"217160_at",5.42031769270968
"217161_x_at",6.24155616348387
"217162_at",5.41260738654839
"217163_at",4.27366267770968
"217164_at",6.71960636058065
"217165_x_at",7.47967510529032
"217166_at",5.12301008090323
"217167_x_at",7.12694211764516
"217168_s_at",9.86798567483871
"217169_at",4.88824856045161
"217170_at",5.15473831683871
"217171_at",5.78219162122581
"217172_at",3.23765720719355
"217173_s_at",5.20937015248387
"217174_s_at",5.36583167529032
"217175_at",2.63872330406452
"217176_s_at",2.835413779
"217177_s_at",2.94735672758065
"217178_at",3.44730613032258
"217179_x_at",6.21825817087097
"217180_at",4.95114346641935
"217181_at",4.76035372529032
"217182_at",5.73205435403226
"217183_at",5.57004934222581
"217184_s_at",4.72246532441936
"217185_s_at",5.58568325306452
"217186_at",3.38393262867742
"217187_at",5.52009516125806
"217188_s_at",5.26027507051613
"217189_s_at",4.66463028290323
"217190_x_at",4.31053390748387
"217191_x_at",4.51664773541935
"217192_s_at",6.94014295090323
"217193_x_at",5.50123071458064
"217194_at",2.38792686380645
"217195_at",5.11064714580645
"217196_s_at",3.07241454664516
"217197_x_at",5.69021592170968
"217198_x_at",5.89108167454839
"217199_s_at",5.98373554209677
"217200_x_at",6.40327989022581
"217201_at",2.68157337848387
"217202_s_at",10.4824269460323
"217203_at",5.96560721583871
"217204_at",2.40655876841935
"217205_at",5.45323993096774
"217206_at",2.65728361983871
"217207_s_at",5.83863445074194
"217208_s_at",3.75031718096774
"217209_at",5.55487067190323
"217210_at",3.56960057
"217211_at",7.10679938580645
"217212_s_at",4.24197951564516
"217213_at",2.77465798025806
"217214_s_at",3.07607532058065
"217215_s_at",3.13979070854839
"217216_x_at",6.39339339951613
"217217_at",4.20065267593548
"217218_at",3.41045829496774
"217219_at",5.64015187729032
"217220_at",2.58921944270968
"217221_x_at",6.22382858690323
"217222_at",3.807933369
"217223_s_at",5.90383797051613
"217224_at",5.8083654003871
"217225_x_at",9.06064972267742
"217226_s_at",6.79133016129032
"217227_x_at",6.0848080426129
"217228_s_at",3.50165013790323
"217229_at",2.48132806954839
"217230_at",4.33105343074194
"217231_s_at",5.71526561390323
"217232_x_at",15.0118538354839
"217233_at",3.69193102206452
"217234_s_at",6.29245399167742
"217235_x_at",7.33944929854839
"217236_x_at",4.69103061532258
"217237_at",3.20793054567742
"217238_s_at",2.62943775690323
"217239_x_at",3.84845907732258
"217240_at",4.23791188651613
"217242_at",3.39485786696774
"217244_at",2.9297095716129
"217245_at",3.12319684780645
"217246_s_at",2.72724300096774
"217247_at",3.2637691506129
"217248_s_at",4.17225394567742
"217249_x_at",8.30175835458065
"217250_s_at",2.69850742577419
"217251_x_at",5.01937752970968
"217252_at",3.33994792280645
"217253_at",5.4140351716129
"217254_s_at",4.96498734874194
"217255_at",5.12411536722581
"217256_x_at",8.54452547967742
"217257_at",3.78590771777419
"217258_x_at",5.69964203980645
"217259_at",3.61358216945161
"217260_x_at",4.02125262412903
"217261_at",3.97664571509677
"217262_s_at",3.75351271390323
"217263_x_at",4.3271156176129
"217264_s_at",6.25986869977419
"217265_at",3.03342241793548
"217266_at",7.52368137022581
"217267_s_at",2.48039306706452
"217268_at",2.58179467770968
"217269_s_at",5.96273213774194
"217270_s_at",5.20958480183871
"217271_at",3.41989840145161
"217272_s_at",3.15717300064516
"217273_at",5.19597682567742
"217274_x_at",7.48244038296774
"217275_at",5.65065324141935
"217276_x_at",3.62754322574194
"217277_at",3.70607624629032
"217278_x_at",3.71471758054839
"217279_x_at",6.55829498922581
"217280_x_at",4.00913028735484
"217281_x_at",5.53722081154839
"217282_at",3.41915014574194
"217283_at",4.102476258
"217284_x_at",3.80921830370968
"217285_at",5.75296175487097
"217286_s_at",8.14226405312903
"217287_s_at",3.57731130641935
"217288_at",2.98561147212903
"217289_s_at",5.39809304267742
"217290_at",3.30978013380645
"217291_at",5.36476891374194
"217292_at",2.5493920006129
"217293_at",4.53761656922581
"217294_s_at",7.78922909964516
"217295_at",4.99430844932258
"217296_at",4.16338175383871
"217297_s_at",6.86623752225806
"217298_at",3.34685681325806
"217299_s_at",6.77554962106452
"217300_at",3.55976934690323
"217301_x_at",7.21995763787097
"217302_at",2.88810766293548
"217303_s_at",4.56887763187097
"217304_at",3.91256183264516
"217305_s_at",3.27379643187097
"217306_at",2.58361043393548
"217307_at",5.49262550832258
"217308_at",4.20233181303226
"217309_s_at",5.24341821890323
"217310_s_at",3.35304268919355
"217311_at",4.27205787329032
"217312_s_at",5.67392898793548
"217313_at",6.40027504254839
"217314_at",5.07827683570968
"217315_s_at",5.02355942687097
"217316_at",2.70246473370968
"217317_s_at",7.06542698993548
"217318_x_at",4.66189223706452
"217319_x_at",3.13154499322581
"217320_at",3.42263843048387
"217321_x_at",3.06172730170968
"217322_x_at",6.48458656841935
"217323_at",4.56127632887097
"217324_at",5.82155687974194
"217325_at",4.84209682880645
"217326_x_at",7.031063126
"217327_at",3.34909555180645
"217328_at",3.92006898464516
"217329_x_at",5.35338399764516
"217330_at",3.78822995641935
"217331_at",5.81051509229032
"217332_at",4.12001767058065
"217333_at",3.8632780066129
"217334_at",2.99273359080645
"217335_at",3.29413608796774
"217336_at",4.94808493209677
"217337_at",3.3307411213871
"217338_at",4.57052159845161
"217339_x_at",5.30993961025806
"217340_at",2.94847109987097
"217341_at",5.482385667
"217342_x_at",4.77074269693548
"217343_at",2.57832542506452
"217344_at",4.10141621712903
"217345_at",2.67385878854839
"217346_at",5.58403508358065
"217347_at",5.66231530412903
"217348_x_at",6.51410107764516
"217349_s_at",4.58983938406452
"217350_at",5.07314349354839
"217351_at",2.89975054654839
"217352_at",4.79003206574194
"217353_at",3.84551649229032
"217354_s_at",6.16055217796774
"217355_at",5.007089298
"217356_s_at",9.94501109129032
"217357_at",4.32699366809677
"217358_at",5.32066857774194
"217359_s_at",2.92305118693548
"217360_x_at",4.32929465274194
"217361_at",4.04154470203226
"217362_x_at",8.87715639416129
"217363_x_at",7.46287235522581
"217364_x_at",3.6714082993871
"217365_at",4.80289584509677
"217366_at",4.65220073835484
"217367_s_at",4.99505005254839
"217368_at",5.36781016854839
"217369_at",5.36201940858064
"217370_x_at",6.61794043164516
"217371_s_at",3.33096688503226
"217372_at",2.84681500351613
"217373_x_at",5.75338535929032
"217374_x_at",7.0434955653871
"217375_at",2.81287365993548
"217376_at",4.69876323187097
"217377_x_at",5.82018509674194
"217378_x_at",6.016027504
"217379_at",9.23561495748387
"217380_s_at",2.9383287773871
"217381_s_at",5.66493430970968
"217382_at",3.171802928
"217383_at",5.33872019890323
"217384_x_at",3.26968962851613
"217385_at",4.28619081041936
"217386_at",3.19392951309677
"217387_at",2.97999668322581
"217388_s_at",7.53401198609677
"217389_s_at",6.06075997196774
"217390_x_at",6.53360598429032
"217391_x_at",5.16070199603226
"217392_at",2.61064882970968
"217393_x_at",8.10088903045161
"217394_at",5.12498281506452
"217395_at",5.53033149277419
"217396_at",5.21547597090323
"217397_at",4.44103977287097
"217398_x_at",12.1224858496774
"217399_s_at",5.54153954309677
"217400_at",2.45698654235484
"217401_at",3.11829771406452
"217402_at",2.79690428716129
"217403_s_at",3.63402033703226
"217404_s_at",3.62573352135484
"217405_x_at",4.69730771741935
"217406_at",4.39738446974194
"217407_x_at",6.89674501574194
"217408_at",7.96038689529032
"217409_at",3.91192374190323
"217410_at",6.04420799980645
"217411_s_at",3.75981507422581
"217412_at",4.52568010325806
"217413_s_at",6.06057536751613
"217414_x_at",15.0955810977419
"217415_at",4.14664840341935
"217416_x_at",3.55529595183871
"217417_at",2.66404025412903
"217418_x_at",7.58672923187097
"217419_x_at",5.1741809723871
"217420_s_at",3.49956777741935
"217421_at",4.61984384332258
"217422_s_at",4.28505038829032
"217423_at",3.27001022503226
"217424_at",3.4330515096129
"217425_at",3.29120373467742
"217426_at",3.16019095177419
"217427_s_at",5.17282982783871
"217428_s_at",2.49647110254839
"217429_at",3.60645697677419
"217430_x_at",7.81881924790323
"217431_x_at",3.20577576141935
"217432_s_at",6.59654846877419
"217433_at",3.59570629087097
"217434_at",3.13152113822581
"217435_x_at",4.18990101719355
"217436_x_at",10.8321985790323
"217437_s_at",6.81338288229032
"217438_at",3.346306418
"217439_at",4.57262419051613
"217440_at",2.34494174912903
"217441_at",3.70245336051613
"217442_at",4.23054274880645
"217443_at",2.73909714932258
"217444_at",5.11728876580645
"217445_s_at",3.25378090287097
"217446_x_at",5.949783253
"217447_at",3.79718246280645
"217448_s_at",4.78447387322581
"217449_at",3.83868857974194
"217450_at",4.41295490951613
"217451_at",2.75542984003226
"217452_s_at",2.6079776613871
"217453_at",5.09187658093548
"217454_at",2.95411929129032
"217455_s_at",3.8516076466129
"217456_x_at",9.78588654158064
"217457_s_at",6.85183832577419
"217458_at",4.1569704466129
"217459_at",4.23442778903226
"217460_at",3.00992419819355
"217461_x_at",5.32504596477419
"217462_at",4.6515155823871
"217463_s_at",3.59831096322581
"217464_at",4.96747408164516
"217465_at",2.79426465383871
"217466_x_at",10.1304701213226
"217467_at",3.4546461743871
"217468_at",5.86531428432258
"217469_at",4.81455544335484
"217470_at",2.81831021690323
"217471_at",4.55474577480645
"217472_at",5.30229259745161
"217473_x_at",7.44725697283871
"217474_at",3.75277932916129
"217475_s_at",5.99267098893548
"217476_at",5.10625148519355
"217477_at",3.23481759048387
"217478_s_at",9.07789269222581
"217479_at",2.76768306803226
"217480_x_at",6.52051521332258
"217481_x_at",3.42326001254839
"217482_at",5.64226881941936
"217483_at",3.5500022916129
"217484_at",4.32644966351613
"217485_x_at",7.0389455433871
"217486_s_at",4.21686571680645
"217487_x_at",4.56415127758065
"217488_x_at",4.15773472358065
"217489_s_at",5.63595339480645
"217490_at",5.21852839612903
"217491_x_at",8.38601348558065
"217492_s_at",9.69516685870968
"217493_x_at",6.89191253170968
"217494_s_at",3.81868591877419
"217495_x_at",5.41657805816129
"217496_s_at",5.57754519422581
"217497_at",7.29734226729032
"217498_at",4.15159259483871
"217499_x_at",7.07888316196774
"217500_at",3.33161053103226
"217501_at",6.06052306225806
"217502_at",7.88189581883871
"217503_at",6.49637125103226
"217504_at",2.84026461335484
"217505_at",2.41869128580645
"217506_at",6.37906113970968
"217507_at",5.70209093590323
"217508_s_at",5.40047736606452
"217509_x_at",7.09204933458065
"217510_at",4.74057025664516
"217511_at",5.8059227356129
"217512_at",3.04826538629032
"217513_at",5.41923629070968
"217514_at",4.63073969929032
"217515_s_at",5.08946007741936
"217516_x_at",7.6038589323871
"217517_x_at",6.00900601051613
"217518_at",4.41093826822581
"217519_at",3.05434759819355
"217520_x_at",4.90800721706452
"217521_at",7.23806609170968
"217522_at",2.63529963683871
"217523_at",7.23747971409677
"217524_x_at",2.40638419951613
"217525_at",2.62894317535484
"217526_at",7.91319675096774
"217527_s_at",8.67378237151613
"217528_at",2.49505563180645
"217529_at",6.55122633609677
"217530_at",3.23152331680645
"217531_at",3.26000757903226
"217532_x_at",2.76950661577419
"217533_x_at",2.85545268751613
"217534_at",6.44532009196774
"217535_at",3.13267693406452
"217536_x_at",3.68335523574194
"217537_x_at",2.79302679309677
"217538_at",5.56310844229032
"217539_at",4.48217569803226
"217540_at",4.11350489729032
"217541_x_at",3.87870326674194
"217542_at",3.97559430477419
"217543_s_at",6.97566469396774
"217544_at",3.64433293835484
"217545_at",6.00873498774194
"217546_at",2.94492962190323
"217547_x_at",2.75943153167742
"217548_at",4.7193278413871
"217549_at",7.94939359506452
"217550_at",7.2458974063871
"217551_at",2.86332425548387
"217552_x_at",7.594672778
"217553_at",4.98026768525806
"217554_at",4.8658067366129
"217555_at",5.76047231451613
"217556_at",3.10628448341935
"217557_s_at",6.13130976016129
"217558_at",2.69209551390323
"217559_at",5.11454815619355
"217560_at",5.75796295570968
"217561_at",3.43836218325806
"217562_at",2.54488667325806
"217563_at",4.18324309883871
"217564_s_at",2.66591479712903
"217565_at",2.839850993
"217566_s_at",3.03629442170968
"217567_at",3.8719374963871
"217568_at",2.73264646445161
"217569_x_at",4.4916450356129
"217570_x_at",3.95726653990323
"217571_at",3.09710780996774
"217572_at",8.24111203687097
"217573_at",5.73372320003226
"217574_at",2.65898274287097
"217575_s_at",2.61966649606452
"217576_x_at",6.11039010396774
"217577_at",2.67489104003226
"217578_at",2.62852893154839
"217579_x_at",7.12478630409677
"217580_x_at",5.45566003654839
"217581_at",4.16643285012903
"217582_at",3.03300357422581
"217583_at",2.71604052845161
"217584_at",4.42517720567742
"217585_at",2.96503532277419
"217586_x_at",6.76564222367742
"217587_at",4.61081002393548
"217588_at",6.09400539148387
"217589_at",4.07261285906452
"217590_s_at",3.49861363222581
"217591_at",6.47546134596774
"217592_at",4.61989807532258
"217593_at",6.68069205316129
"217594_at",3.47747020209677
"217595_at",2.81092719774194
"217596_at",4.43944929722581
"217597_x_at",5.27961353187097
